10,2017-10-22 11:33:40.470436,83,19,19
1,2017-10-22 11:33:45.471096,4,17,14
2,2017-10-22 11:33:45.471616,4,19,19
3,2017-10-22 11:33:45.476117,4,16,12
4,2017-10-22 11:33:45.479150,8,21,19
5,2017-10-22 11:33:45.482660,17,20,20
6,2017-10-22 11:33:45.484665,39,18,18
7,2017-10-22 11:33:45.486169,4,17,18
8,2017-10-22 11:33:45.489678,29,24,25
9,2017-10-22 11:33:45.490681,100,19,20
10,2017-10-22 11:33:45.491683,81,22,22
1,2017-10-22 11:33:50.492845,4,16,18
2,2017-10-22 11:33:50.493343,4,21,23
3,2017-10-22 11:33:50.496850,4,15,15
4,2017-10-22 11:33:50.499857,8,17,14
5,2017-10-22 11:33:50.501361,16,23,26
6,2017-10-22 11:33:50.502865,39,16,19
7,2017-10-22 11:33:50.505372,4,19,16
8,2017-10-22 11:33:50.506375,26,25,26
9,2017-10-22 11:33:50.509382,80,16,13
10,2017-10-22 11:33:50.509884,67,26,30
1,2017-10-22 11:33:55.510449,4,18,17
2,2017-10-22 11:33:55.510449,4,25,21
3,2017-10-22 11:33:55.737617,4,17,18
4,2017-10-22 11:33:55.739629,9,14,15
5,2017-10-22 11:33:55.742629,19,22,22
6,2017-10-22 11:33:55.744635,40,17,18
7,2017-10-22 11:33:55.745640,4,22,19
8,2017-10-22 11:33:55.747141,23,26,28
9,2017-10-22 11:33:55.751031,92,15,15
10,2017-10-22 11:33:55.752039,74,29,34
1,2017-10-22 11:34:00.752709,4,17,19
2,2017-10-22 11:34:00.752709,4,25,24
3,2017-10-22 11:34:00.754211,4,14,17
4,2017-10-22 11:34:00.757219,10,14,12
5,2017-10-22 11:34:00.757722,21,18,20
6,2017-10-22 11:34:00.758222,44,14,16
7,2017-10-22 11:34:00.759727,4,24,26
8,2017-10-22 11:34:00.760228,25,22,21
9,2017-10-22 11:34:00.761230,104,14,16
10,2017-10-22 11:34:00.761731,76,33,27
1,2017-10-22 11:34:05.763915,4,18,16
2,2017-10-22 11:34:05.764423,4,22,18
3,2017-10-22 11:34:05.768432,4,16,15
4,2017-10-22 11:34:05.772943,9,15,16
5,2017-10-22 11:34:05.773946,19,15,14
6,2017-10-22 11:34:05.777481,50,16,13
7,2017-10-22 11:34:05.778462,4,22,23
8,2017-10-22 11:34:05.781891,27,22,20
9,2017-10-22 11:34:05.782895,102,13,13
10,2017-10-22 11:34:05.783393,73,30,31
1,2017-10-22 11:34:10.784680,4,20,21
2,2017-10-22 11:34:10.785183,4,25,22
3,2017-10-22 11:34:10.788345,4,13,13
4,2017-10-22 11:34:10.791567,8,17,20
5,2017-10-22 11:34:10.796584,20,15,13
6,2017-10-22 11:34:10.799593,56,13,12
7,2017-10-22 11:34:10.801091,4,23,22
8,2017-10-22 11:34:10.804112,26,26,30
9,2017-10-22 11:34:10.805102,89,14,13
10,2017-10-22 11:34:10.806106,66,31,25
1,2017-10-22 11:34:15.807350,4,20,22
2,2017-10-22 11:34:15.807815,4,23,19
3,2017-10-22 11:34:15.810324,4,11,11
4,2017-10-22 11:34:15.813331,9,20,22
5,2017-10-22 11:34:15.814834,21,16,17
6,2017-10-22 11:34:15.815837,57,15,15
7,2017-10-22 11:34:15.816842,4,19,18
8,2017-10-22 11:34:15.818341,28,22,25
9,2017-10-22 11:34:15.820347,88,15,17
10,2017-10-22 11:34:15.823126,67,35,34
1,2017-10-22 11:34:20.824117,4,19,19
2,2017-10-22 11:34:20.824672,4,27,24
3,2017-10-22 11:34:20.828138,4,11,12
4,2017-10-22 11:34:20.829638,9,22,20
5,2017-10-22 11:34:20.833744,21,19,18
6,2017-10-22 11:34:20.839982,48,15,12
7,2017-10-22 11:34:20.842482,4,20,22
8,2017-10-22 11:34:20.845559,25,23,22
9,2017-10-22 11:34:20.846064,71,15,17
10,2017-10-22 11:34:20.847568,79,29,27
1,2017-10-22 11:34:25.849324,4,16,13
2,2017-10-22 11:34:25.849324,4,22,19
3,2017-10-22 11:34:25.851330,4,12,10
4,2017-10-22 11:34:25.852332,9,23,27
5,2017-10-22 11:34:25.855461,21,22,24
6,2017-10-22 11:34:25.856466,50,15,13
7,2017-10-22 11:34:25.857087,4,18,20
8,2017-10-22 11:34:25.857524,23,19,15
9,2017-10-22 11:34:25.858039,61,14,14
10,2017-10-22 11:34:25.858528,86,34,36
1,2017-10-22 11:34:30.860953,4,15,13
2,2017-10-22 11:34:30.861311,4,21,19
3,2017-10-22 11:34:30.867725,4,11,10
4,2017-10-22 11:34:30.869223,9,21,16
5,2017-10-22 11:34:30.873270,18,26,30
6,2017-10-22 11:34:30.875399,52,13,15
7,2017-10-22 11:34:30.878439,4,18,21
8,2017-10-22 11:34:30.880442,24,22,23
9,2017-10-22 11:34:30.881953,54,15,17
10,2017-10-22 11:34:30.886675,78,35,39
1,2017-10-22 11:34:35.889896,4,14,14
2,2017-10-22 11:34:35.890449,4,19,20
3,2017-10-22 11:34:36.325611,4,10,10
4,2017-10-22 11:34:36.329120,10,20,23
5,2017-10-22 11:34:36.334158,21,30,29
6,2017-10-22 11:34:36.335701,53,14,14
7,2017-10-22 11:34:36.339219,4,15,18
8,2017-10-22 11:34:36.340724,22,24,28
9,2017-10-22 11:34:36.343788,48,15,18
10,2017-10-22 11:34:36.345794,75,35,30
1,2017-10-22 11:34:41.348319,4,15,17
2,2017-10-22 11:34:41.348670,4,21,23
3,2017-10-22 11:34:41.351914,4,10,10
4,2017-10-22 11:34:41.356354,9,17,17
5,2017-10-22 11:34:41.360368,24,27,29
6,2017-10-22 11:34:41.361910,45,13,12
7,2017-10-22 11:34:41.365378,4,18,21
8,2017-10-22 11:34:41.366885,26,26,29
9,2017-10-22 11:34:41.367888,55,18,15
10,2017-10-22 11:34:41.369388,82,35,35
1,2017-10-22 11:34:46.371510,4,16,13
2,2017-10-22 11:34:46.372020,4,24,22
3,2017-10-22 11:34:46.375532,4,12,12
4,2017-10-22 11:34:46.378938,10,14,13
5,2017-10-22 11:34:46.381631,25,31,34
6,2017-10-22 11:34:46.385576,40,15,13
7,2017-10-22 11:34:46.387589,4,19,17
8,2017-10-22 11:34:46.391032,22,27,22
9,2017-10-22 11:34:46.392043,66,19,18
10,2017-10-22 11:34:46.394043,84,35,40
1,2017-10-22 11:34:51.396705,4,18,19
2,2017-10-22 11:34:51.397203,4,22,26
3,2017-10-22 11:34:51.400571,4,13,11
4,2017-10-22 11:34:51.404052,11,16,18
5,2017-10-22 11:34:51.406553,29,27,26
6,2017-10-22 11:34:51.408064,45,17,16
7,2017-10-22 11:34:51.412184,4,21,19
8,2017-10-22 11:34:51.415459,22,31,27
9,2017-10-22 11:34:51.416467,69,19,19
10,2017-10-22 11:34:51.418474,99,35,34
1,2017-10-22 11:34:56.420806,4,19,21
2,2017-10-22 11:34:56.421274,4,22,18
3,2017-10-22 11:34:56.423438,4,15,17
4,2017-10-22 11:34:56.426943,9,14,14
5,2017-10-22 11:34:56.427444,29,29,25
6,2017-10-22 11:34:56.428446,47,16,13
7,2017-10-22 11:34:56.430001,4,25,26
8,2017-10-22 11:34:56.431001,18,35,30
9,2017-10-22 11:34:56.431505,60,18,16
10,2017-10-22 11:34:56.433508,104,35,33
1,2017-10-22 11:35:01.436890,4,16,12
2,2017-10-22 11:35:01.437232,4,22,21
3,2017-10-22 11:35:01.440741,4,16,19
4,2017-10-22 11:35:01.443827,8,16,17
5,2017-10-22 11:35:01.446339,27,32,32
6,2017-10-22 11:35:01.448221,47,13,11
7,2017-10-22 11:35:01.451227,4,23,18
8,2017-10-22 11:35:01.454262,18,35,34
9,2017-10-22 11:35:01.455267,63,17,19
10,2017-10-22 11:35:01.457272,91,30,33
1,2017-10-22 11:35:06.458481,4,14,14
2,2017-10-22 11:35:06.458481,4,26,28
3,2017-10-22 11:35:06.459984,4,18,15
4,2017-10-22 11:35:06.462992,8,15,14
5,2017-10-22 11:35:06.463995,27,26,21
6,2017-10-22 11:35:06.464496,47,15,13
7,2017-10-22 11:35:06.464997,4,21,21
8,2017-10-22 11:35:06.465499,19,34,30
9,2017-10-22 11:35:06.466000,69,15,17
10,2017-10-22 11:35:06.466502,98,28,23
1,2017-10-22 11:35:11.467443,4,14,15
2,2017-10-22 11:35:11.467841,4,30,25
3,2017-10-22 11:35:11.469297,4,17,20
4,2017-10-22 11:35:11.472845,8,12,13
5,2017-10-22 11:35:11.473857,28,31,29
6,2017-10-22 11:35:11.474361,53,17,16
7,2017-10-22 11:35:11.475365,4,20,16
8,2017-10-22 11:35:11.476368,18,35,31
9,2017-10-22 11:35:11.478903,78,14,14
10,2017-10-22 11:35:11.483057,81,31,33
1,2017-10-22 11:35:16.483791,4,13,12
2,2017-10-22 11:35:16.484300,4,31,33
3,2017-10-22 11:35:16.487564,4,17,21
4,2017-10-22 11:35:16.491073,9,12,10
5,2017-10-22 11:35:16.493079,28,34,34
6,2017-10-22 11:35:16.497090,44,14,12
7,2017-10-22 11:35:16.500682,4,20,23
8,2017-10-22 11:35:16.503340,17,30,34
9,2017-10-22 11:35:16.505348,88,14,13
10,2017-10-22 11:35:16.506860,84,30,24
1,2017-10-22 11:35:21.509734,4,15,14
2,2017-10-22 11:35:21.510271,4,28,31
3,2017-10-22 11:35:21.841321,4,15,14
4,2017-10-22 11:35:21.843828,8,13,14
5,2017-10-22 11:35:21.848338,31,32,32
6,2017-10-22 11:35:21.850344,36,13,14
7,2017-10-22 11:35:21.852349,4,20,16
8,2017-10-22 11:35:21.854857,19,30,33
9,2017-10-22 11:35:21.855357,100,16,18
10,2017-10-22 11:35:21.861251,97,33,34
1,2017-10-22 11:35:26.862358,4,14,15
2,2017-10-22 11:35:26.862710,4,31,37
3,2017-10-22 11:35:26.955052,4,14,16
4,2017-10-22 11:35:26.958566,8,11,11
5,2017-10-22 11:35:26.960572,34,29,31
6,2017-10-22 11:35:26.964013,40,11,10
7,2017-10-22 11:35:26.966072,4,23,25
8,2017-10-22 11:35:26.968082,16,35,39
9,2017-10-22 11:35:26.972092,101,18,17
10,2017-10-22 11:35:26.974984,85,35,38
1,2017-10-22 11:35:31.976780,4,14,12
2,2017-10-22 11:35:31.977408,4,34,34
3,2017-10-22 11:35:32.045054,4,12,11
4,2017-10-22 11:35:32.049069,8,13,12
5,2017-10-22 11:35:32.051070,34,26,20
6,2017-10-22 11:35:32.054171,36,13,13
7,2017-10-22 11:35:32.059189,4,24,27
8,2017-10-22 11:35:32.061189,18,29,23
9,2017-10-22 11:35:32.064079,118,16,17
10,2017-10-22 11:35:32.065589,82,35,31
1,2017-10-22 11:35:37.067959,4,12,11
2,2017-10-22 11:35:37.068311,4,29,26
3,2017-10-22 11:35:37.069813,4,12,11
4,2017-10-22 11:35:37.073194,7,11,12
5,2017-10-22 11:35:37.073699,37,24,26
6,2017-10-22 11:35:37.074199,30,14,16
7,2017-10-22 11:35:37.075202,4,23,21
8,2017-10-22 11:35:37.075703,17,25,27
9,2017-10-22 11:35:37.076204,97,19,17
10,2017-10-22 11:35:37.077222,76,32,38
1,2017-10-22 11:35:42.078387,4,13,14
2,2017-10-22 11:35:42.078923,4,34,37
3,2017-10-22 11:35:42.083358,4,14,12
4,2017-10-22 11:35:42.084865,6,11,10
5,2017-10-22 11:35:42.089455,36,27,31
6,2017-10-22 11:35:42.092467,25,13,10
7,2017-10-22 11:35:42.093469,4,23,19
8,2017-10-22 11:35:42.097086,14,29,28
9,2017-10-22 11:35:42.098094,99,17,20
10,2017-10-22 11:35:42.099280,64,30,37
1,2017-10-22 11:35:47.100955,4,12,10
2,2017-10-22 11:35:47.101625,4,30,32
3,2017-10-22 11:35:47.105642,4,15,14
4,2017-10-22 11:35:47.108740,6,11,11
5,2017-10-22 11:35:47.110828,41,28,31
6,2017-10-22 11:35:47.112837,29,11,9
7,2017-10-22 11:35:47.117350,4,20,21
8,2017-10-22 11:35:47.120270,13,33,36
9,2017-10-22 11:35:47.121798,89,16,16
10,2017-10-22 11:35:47.123308,60,30,31
1,2017-10-22 11:35:52.128258,4,11,11
2,2017-10-22 11:35:52.128612,4,29,31
3,2017-10-22 11:35:52.132781,4,15,17
4,2017-10-22 11:35:52.135971,7,10,8
5,2017-10-22 11:35:52.139548,38,23,25
6,2017-10-22 11:35:52.143052,32,11,12
7,2017-10-22 11:35:52.146475,4,19,23
8,2017-10-22 11:35:52.147985,13,35,33
9,2017-10-22 11:35:52.150793,97,14,15
10,2017-10-22 11:35:52.151800,71,29,24
1,2017-10-22 11:35:57.154972,4,13,14
2,2017-10-22 11:35:57.155568,4,25,27
3,2017-10-22 11:35:57.159101,4,18,20
4,2017-10-22 11:35:57.163047,8,10,9
5,2017-10-22 11:35:57.166067,35,27,30
6,2017-10-22 11:35:57.168562,31,10,8
7,2017-10-22 11:35:57.171569,4,17,17
8,2017-10-22 11:35:57.173073,12,35,37
9,2017-10-22 11:35:57.174076,81,14,14
10,2017-10-22 11:35:57.174593,74,34,35
1,2017-10-22 11:36:02.175743,4,12,14
2,2017-10-22 11:36:02.176707,4,21,17
3,2017-10-22 11:36:02.182225,4,21,18
4,2017-10-22 11:36:02.183224,7,12,13
5,2017-10-22 11:36:02.184227,30,22,19
6,2017-10-22 11:36:02.186232,26,10,9
7,2017-10-22 11:36:02.190242,4,16,13
8,2017-10-22 11:36:02.191747,12,35,36
9,2017-10-22 11:36:02.194755,87,14,16
10,2017-10-22 11:36:02.195757,60,31,35
1,2017-10-22 11:36:07.197823,4,14,16
2,2017-10-22 11:36:07.198161,4,25,26
3,2017-10-22 11:36:07.199659,4,21,20
4,2017-10-22 11:36:07.202875,8,13,14
5,2017-10-22 11:36:07.203840,26,26,29
6,2017-10-22 11:36:07.204683,30,10,10
7,2017-10-22 11:36:07.205187,4,14,16
8,2017-10-22 11:36:07.205687,14,33,29
9,2017-10-22 11:36:07.206189,75,12,15
10,2017-10-22 11:36:07.206689,71,25,21
1,2017-10-22 11:36:12.209108,4,12,15
2,2017-10-22 11:36:12.209453,4,20,18
3,2017-10-22 11:36:12.210458,4,18,14
4,2017-10-22 11:36:12.213670,8,14,14
5,2017-10-22 11:36:12.214676,29,24,23
6,2017-10-22 11:36:12.215179,33,10,12
7,2017-10-22 11:36:12.215679,4,14,11
8,2017-10-22 11:36:12.216180,13,35,35
9,2017-10-22 11:36:12.216681,60,14,14
10,2017-10-22 11:36:12.217183,64,20,24
1,2017-10-22 11:36:17.218369,4,12,15
2,2017-10-22 11:36:17.218369,4,19,17
3,2017-10-22 11:36:17.219875,4,15,15
4,2017-10-22 11:36:17.220378,9,13,12
5,2017-10-22 11:36:17.224216,27,28,28
6,2017-10-22 11:36:17.226067,39,10,8
7,2017-10-22 11:36:17.226571,4,12,14
8,2017-10-22 11:36:17.227071,11,31,29
9,2017-10-22 11:36:17.227572,57,16,18
10,2017-10-22 11:36:17.228575,55,18,18
1,2017-10-22 11:36:22.230245,4,14,17
2,2017-10-22 11:36:22.230245,4,21,22
3,2017-10-22 11:36:22.233129,4,16,14
4,2017-10-22 11:36:22.235134,9,15,13
5,2017-10-22 11:36:22.238147,30,25,20
6,2017-10-22 11:36:22.239102,36,10,11
7,2017-10-22 11:36:22.239605,4,12,13
8,2017-10-22 11:36:22.240104,10,35,36
9,2017-10-22 11:36:22.240605,53,19,16
10,2017-10-22 11:36:22.241106,66,19,17
1,2017-10-22 11:36:27.243280,4,13,16
2,2017-10-22 11:36:27.243280,4,22,26
3,2017-10-22 11:36:27.446755,4,19,17
4,2017-10-22 11:36:27.448755,8,16,16
5,2017-10-22 11:36:27.451763,31,23,19
6,2017-10-22 11:36:27.453775,32,10,11
7,2017-10-22 11:36:27.455873,4,13,12
8,2017-10-22 11:36:27.460267,9,35,39
9,2017-10-22 11:36:27.463699,45,17,18
10,2017-10-22 11:36:27.464707,74,16,14
1,2017-10-22 11:36:32.466378,4,14,11
2,2017-10-22 11:36:32.466929,4,20,24
3,2017-10-22 11:36:32.470395,4,19,17
4,2017-10-22 11:36:32.473407,9,17,17
5,2017-10-22 11:36:32.475407,29,21,19
6,2017-10-22 11:36:32.479422,37,10,8
7,2017-10-22 11:36:32.483445,4,15,16
8,2017-10-22 11:36:32.484953,8,32,39
9,2017-10-22 11:36:32.485955,51,20,18
10,2017-10-22 11:36:32.486958,72,14,14
1,2017-10-22 11:36:37.490374,4,15,16
2,2017-10-22 11:36:37.490721,4,22,26
3,2017-10-22 11:36:37.494230,4,19,19
4,2017-10-22 11:36:37.497655,9,17,17
5,2017-10-22 11:36:37.499664,34,24,24
6,2017-10-22 11:36:37.501757,31,10,8
7,2017-10-22 11:36:37.505695,4,17,20
8,2017-10-22 11:36:37.508736,7,35,32
9,2017-10-22 11:36:37.512194,60,20,20
10,2017-10-22 11:36:37.514197,79,12,12
1,2017-10-22 11:36:42.517389,4,14,14
2,2017-10-22 11:36:42.518000,4,23,23
3,2017-10-22 11:36:42.524613,4,17,14
4,2017-10-22 11:36:42.527619,10,14,14
5,2017-10-22 11:36:42.531127,30,28,32
6,2017-10-22 11:36:42.533132,37,11,11
7,2017-10-22 11:36:42.536331,4,15,14
8,2017-10-22 11:36:42.537844,6,35,32
9,2017-10-22 11:36:42.540915,52,17,19
10,2017-10-22 11:36:42.541937,92,11,11
1,2017-10-22 11:36:47.545295,4,15,17
2,2017-10-22 11:36:47.545799,4,26,28
3,2017-10-22 11:36:47.809238,4,18,20
4,2017-10-22 11:36:47.814754,11,13,15
5,2017-10-22 11:36:47.817776,26,23,19
6,2017-10-22 11:36:47.819766,34,13,13
7,2017-10-22 11:36:47.820266,4,13,12
8,2017-10-22 11:36:47.823776,6,34,33
9,2017-10-22 11:36:47.824513,42,18,15
10,2017-10-22 11:36:47.825525,74,11,9
1,2017-10-22 11:36:52.826183,4,12,14
2,2017-10-22 11:36:52.826183,4,22,18
3,2017-10-22 11:36:52.828190,4,19,23
4,2017-10-22 11:36:52.828693,12,14,16
5,2017-10-22 11:36:52.831792,24,27,28
6,2017-10-22 11:36:52.832793,37,13,15
7,2017-10-22 11:36:52.833796,4,15,17
8,2017-10-22 11:36:52.835468,6,30,31
9,2017-10-22 11:36:52.835973,36,19,20
10,2017-10-22 11:36:52.836472,75,13,13
1,2017-10-22 11:36:57.839480,4,11,12
2,2017-10-22 11:36:57.839988,4,21,22
3,2017-10-22 11:36:57.844032,4,22,23
4,2017-10-22 11:36:57.847313,12,13,11
5,2017-10-22 11:36:57.852332,21,24,21
6,2017-10-22 11:36:57.857921,40,11,9
7,2017-10-22 11:36:57.860964,4,15,18
8,2017-10-22 11:36:57.861986,6,28,23
9,2017-10-22 11:36:57.862979,35,21,21
10,2017-10-22 11:36:57.864989,68,14,12
1,2017-10-22 11:37:02.868446,4,11,13
2,2017-10-22 11:37:02.868915,4,19,19
3,2017-10-22 11:37:02.871924,4,25,24
4,2017-10-22 11:37:02.873422,11,12,13
5,2017-10-22 11:37:02.876542,24,22,25
6,2017-10-22 11:37:02.878544,43,13,13
7,2017-10-22 11:37:02.880544,4,18,18
8,2017-10-22 11:37:02.883970,5,26,26
9,2017-10-22 11:37:02.887582,42,22,25
10,2017-10-22 11:37:02.890582,64,16,17
1,2017-10-22 11:37:07.892227,4,13,14
2,2017-10-22 11:37:07.892539,4,18,16
3,2017-10-22 11:37:07.894329,4,28,28
4,2017-10-22 11:37:07.897269,9,14,15
5,2017-10-22 11:37:07.898274,25,24,28
6,2017-10-22 11:37:07.898775,35,15,15
7,2017-10-22 11:37:07.899778,4,21,18
8,2017-10-22 11:37:07.900280,6,23,25
9,2017-10-22 11:37:07.901282,46,19,17
10,2017-10-22 11:37:07.901783,54,15,14
1,2017-10-22 11:37:12.902508,4,11,12
2,2017-10-22 11:37:12.903043,4,21,23
3,2017-10-22 11:37:12.906078,4,33,30
4,2017-10-22 11:37:12.909508,9,16,16
5,2017-10-22 11:37:12.911491,25,21,16
6,2017-10-22 11:37:12.913000,30,18,17
7,2017-10-22 11:37:12.920164,4,19,16
8,2017-10-22 11:37:12.923672,7,21,18
9,2017-10-22 11:37:12.930489,50,22,23
10,2017-10-22 11:37:12.931490,52,13,11
1,2017-10-22 11:37:17.932097,4,10,9
2,2017-10-22 11:37:17.932643,4,25,28
3,2017-10-22 11:37:17.936854,4,31,32
4,2017-10-22 11:37:17.940363,9,18,15
5,2017-10-22 11:37:17.942369,23,24,25
6,2017-10-22 11:37:17.945879,25,21,18
7,2017-10-22 11:37:17.948384,4,19,20
8,2017-10-22 11:37:17.951697,6,23,22
9,2017-10-22 11:37:17.952697,48,25,23
10,2017-10-22 11:37:17.953698,57,14,16
1,2017-10-22 11:37:22.956332,4,10,7
2,2017-10-22 11:37:22.956872,4,30,32
3,2017-10-22 11:37:22.960351,4,35,30
4,2017-10-22 11:37:22.963641,10,18,20
5,2017-10-22 11:37:22.965642,19,25,30
6,2017-10-22 11:37:22.968148,26,24,25
7,2017-10-22 11:37:22.976169,4,16,19
8,2017-10-22 11:37:22.978178,7,26,27
9,2017-10-22 11:37:22.980184,54,23,24
10,2017-10-22 11:37:22.981182,60,15,16
1,2017-10-22 11:37:27.984368,4,10,8
2,2017-10-22 11:37:27.984875,4,26,30
3,2017-10-22 11:37:27.999484,4,28,26
4,2017-10-22 11:37:28.001994,9,17,17
5,2017-10-22 11:37:28.005094,19,28,32
6,2017-10-22 11:37:28.006412,24,28,26
7,2017-10-22 11:37:28.008600,4,18,21
8,2017-10-22 11:37:28.012596,7,27,26
9,2017-10-22 11:37:28.014098,51,21,23
10,2017-10-22 11:37:28.016852,64,14,17
1,2017-10-22 11:37:33.018014,4,10,10
2,2017-10-22 11:37:33.018344,4,31,32
3,2017-10-22 11:37:33.023121,4,25,30
4,2017-10-22 11:37:33.026161,8,20,23
5,2017-10-22 11:37:33.027166,18,26,22
6,2017-10-22 11:37:33.029442,21,28,28
7,2017-10-22 11:37:33.030447,4,15,15
8,2017-10-22 11:37:33.033455,6,26,29
9,2017-10-22 11:37:33.034457,58,25,21
10,2017-10-22 11:37:33.035461,63,13,16
1,2017-10-22 11:37:38.036620,4,12,11
2,2017-10-22 11:37:38.037126,4,28,23
3,2017-10-22 11:37:38.040472,4,29,34
4,2017-10-22 11:37:38.043627,8,24,24
5,2017-10-22 11:37:38.047591,16,21,20
6,2017-10-22 11:37:38.048742,19,29,30
7,2017-10-22 11:37:38.052021,4,14,12
8,2017-10-22 11:37:38.052523,7,29,30
9,2017-10-22 11:37:38.053526,57,30,28
10,2017-10-22 11:37:38.054029,71,15,17
1,2017-10-22 11:37:43.054694,4,10,10
2,2017-10-22 11:37:43.055204,4,32,29
3,2017-10-22 11:37:43.058100,4,28,27
4,2017-10-22 11:37:43.061717,9,28,32
5,2017-10-22 11:37:43.063224,13,23,21
6,2017-10-22 11:37:43.064234,16,29,26
7,2017-10-22 11:37:43.068241,4,14,12
8,2017-10-22 11:37:43.069742,8,32,26
9,2017-10-22 11:37:43.072861,50,28,27
10,2017-10-22 11:37:43.073872,84,14,16
1,2017-10-22 11:37:48.075537,4,12,14
2,2017-10-22 11:37:48.075537,4,28,24
3,2017-10-22 11:37:48.079720,4,27,32
4,2017-10-22 11:37:48.080743,10,30,32
5,2017-10-22 11:37:48.081242,15,27,24
6,2017-10-22 11:37:48.082911,19,31,29
7,2017-10-22 11:37:48.083415,4,15,13
8,2017-10-22 11:37:48.084418,7,27,27
9,2017-10-22 11:37:48.086927,56,23,22
10,2017-10-22 11:37:48.087927,87,16,16
1,2017-10-22 11:37:53.090756,4,14,13
2,2017-10-22 11:37:53.091189,4,25,26
3,2017-10-22 11:37:53.097227,4,32,38
4,2017-10-22 11:37:53.103648,11,31,32
5,2017-10-22 11:37:53.112619,15,29,32
6,2017-10-22 11:37:53.116020,17,30,30
7,2017-10-22 11:37:53.116518,4,14,13
8,2017-10-22 11:37:53.119986,8,23,28
9,2017-10-22 11:37:53.120531,53,26,30
10,2017-10-22 11:37:53.121544,90,15,17
1,2017-10-22 11:37:58.122835,4,15,17
2,2017-10-22 11:37:58.123311,4,26,27
3,2017-10-22 11:37:58.131408,4,26,23
4,2017-10-22 11:37:58.132912,9,26,26
5,2017-10-22 11:37:58.133916,14,32,32
6,2017-10-22 11:37:58.134417,20,35,32
7,2017-10-22 11:37:58.137426,4,15,16
8,2017-10-22 11:37:58.138427,9,25,28
9,2017-10-22 11:37:58.138929,46,29,27
10,2017-10-22 11:37:58.139430,102,12,9
1,2017-10-22 11:38:03.140182,4,16,19
2,2017-10-22 11:38:03.140724,4,22,27
3,2017-10-22 11:38:03.146368,4,28,30
4,2017-10-22 11:38:03.148875,8,26,25
5,2017-10-22 11:38:03.152949,13,32,30
6,2017-10-22 11:38:03.154959,23,35,29
7,2017-10-22 11:38:03.157944,4,17,20
8,2017-10-22 11:38:03.159442,10,20,21
9,2017-10-22 11:38:03.160442,38,29,27
10,2017-10-22 11:38:03.162151,121,11,10
1,2017-10-22 11:38:08.164347,4,19,16
2,2017-10-22 11:38:08.164856,4,21,16
3,2017-10-22 11:38:08.169949,4,28,22
4,2017-10-22 11:38:08.172956,9,30,31
5,2017-10-22 11:38:08.176468,12,30,33
6,2017-10-22 11:38:08.178863,25,35,39
7,2017-10-22 11:38:08.179869,4,17,17
8,2017-10-22 11:38:08.180875,9,18,17
9,2017-10-22 11:38:08.182086,34,30,35
10,2017-10-22 11:38:08.182602,135,10,8
1,2017-10-22 11:38:13.184267,4,22,22
2,2017-10-22 11:38:13.184775,4,23,24
3,2017-10-22 11:38:13.292139,4,31,27
4,2017-10-22 11:38:13.294644,10,33,29
5,2017-10-22 11:38:13.295146,14,35,41
6,2017-10-22 11:38:13.298657,22,35,35
7,2017-10-22 11:38:13.299658,4,14,13
8,2017-10-22 11:38:13.300381,9,15,16
9,2017-10-22 11:38:13.300884,30,25,32
10,2017-10-22 11:38:13.301385,160,12,12
1,2017-10-22 11:38:18.302455,4,18,21
2,2017-10-22 11:38:18.302455,4,24,24
3,2017-10-22 11:38:18.371491,4,32,32
4,2017-10-22 11:38:18.372999,12,28,28
5,2017-10-22 11:38:18.375875,14,35,36
6,2017-10-22 11:38:18.376396,21,35,39
7,2017-10-22 11:38:18.376897,4,14,15
8,2017-10-22 11:38:18.377398,10,15,13
9,2017-10-22 11:38:18.377899,26,22,17
10,2017-10-22 11:38:18.378401,180,10,8
1,2017-10-22 11:38:23.378962,4,20,24
2,2017-10-22 11:38:23.379495,4,26,28
3,2017-10-22 11:38:23.464051,4,35,35
4,2017-10-22 11:38:23.468052,11,23,24
5,2017-10-22 11:38:23.470069,14,33,31
6,2017-10-22 11:38:23.473375,23,35,40
7,2017-10-22 11:38:23.475888,4,12,13
8,2017-10-22 11:38:23.479898,11,17,16
9,2017-10-22 11:38:23.483131,25,21,24
10,2017-10-22 11:38:23.486139,154,12,11
1,2017-10-22 11:38:28.487804,4,16,14
2,2017-10-22 11:38:28.488345,4,27,29
3,2017-10-22 11:38:28.609287,4,35,33
4,2017-10-22 11:38:28.612717,10,20,18
5,2017-10-22 11:38:28.615235,16,35,36
6,2017-10-22 11:38:28.619829,26,31,26
7,2017-10-22 11:38:28.621331,4,12,13
8,2017-10-22 11:38:28.625405,12,20,19
9,2017-10-22 11:38:28.628803,20,20,22
10,2017-10-22 11:38:28.629950,140,14,13
1,2017-10-22 11:38:33.631322,4,15,14
2,2017-10-22 11:38:33.631322,4,24,25
3,2017-10-22 11:38:33.632849,4,35,36
4,2017-10-22 11:38:33.633317,9,23,23
5,2017-10-22 11:38:33.636674,16,35,34
6,2017-10-22 11:38:33.637463,23,35,39
7,2017-10-22 11:38:33.638468,4,11,10
8,2017-10-22 11:38:33.639191,12,23,21
9,2017-10-22 11:38:33.639696,20,23,24
10,2017-10-22 11:38:33.640700,135,12,14
1,2017-10-22 11:38:38.641897,4,12,14
2,2017-10-22 11:38:38.642180,4,23,25
