10,2017-10-12 11:26:28.834387,4,35,35
1,2017-10-12 11:26:33.837931,4,20,23
2,2017-10-12 11:26:33.851470,4,16,18
3,2017-10-12 11:26:33.864503,380,10,11
4,2017-10-12 11:26:33.872524,100,13,12
5,2017-10-12 11:26:33.884054,12,14,14
6,2017-10-12 11:26:33.889567,75,15,15
7,2017-10-12 11:26:33.897589,4,11,13
8,2017-10-12 11:26:33.901098,10,19,22
9,2017-10-12 11:26:33.904607,4,12,11
10,2017-10-12 11:26:33.907615,4,28,35
1,2017-10-12 11:26:38.911784,4,21,24
2,2017-10-12 11:26:38.918302,4,18,15
3,2017-10-12 11:26:38.932842,399,10,9
4,2017-10-12 11:26:38.948884,84,14,14
5,2017-10-12 11:26:38.956904,12,13,15
6,2017-10-12 11:26:38.994507,89,16,19
7,2017-10-12 11:26:39.001523,4,12,13
8,2017-10-12 11:26:39.004533,9,20,24
9,2017-10-12 11:26:39.008541,4,14,14
10,2017-10-12 11:26:39.015059,4,30,25
1,2017-10-12 11:26:44.036082,4,19,18
2,2017-10-12 11:26:44.038087,4,21,19
3,2017-10-12 11:26:44.042099,378,10,9
4,2017-10-12 11:26:44.043601,88,12,10
5,2017-10-12 11:26:44.045608,11,13,12
6,2017-10-12 11:26:44.048113,102,17,19
7,2017-10-12 11:26:44.050122,4,13,14
8,2017-10-12 11:26:44.052626,8,16,14
9,2017-10-12 11:26:44.054631,4,13,11
10,2017-10-12 11:26:44.057137,4,33,38
1,2017-10-12 11:26:49.060034,4,19,17
2,2017-10-12 11:26:49.064533,4,23,26
3,2017-10-12 11:26:49.068544,401,11,10
4,2017-10-12 11:26:49.071553,71,13,15
5,2017-10-12 11:26:49.074058,13,11,12
6,2017-10-12 11:26:49.077066,85,14,16
7,2017-10-12 11:26:49.079079,4,12,11
8,2017-10-12 11:26:49.081582,7,13,14
9,2017-10-12 11:26:49.083585,4,15,14
10,2017-10-12 11:26:49.085591,4,30,34
1,2017-10-12 11:26:54.087142,4,18,20
2,2017-10-12 11:26:54.089153,4,25,27
3,2017-10-12 11:26:54.091656,343,11,12
4,2017-10-12 11:26:54.094162,84,15,14
5,2017-10-12 11:26:54.095666,15,10,9
6,2017-10-12 11:26:54.097673,86,12,10
7,2017-10-12 11:26:54.099678,4,10,11
8,2017-10-12 11:26:54.102184,7,13,14
9,2017-10-12 11:26:54.104189,4,14,14
10,2017-10-12 11:26:54.105693,4,29,25
1,2017-10-12 11:26:59.107915,4,17,21
2,2017-10-12 11:26:59.114933,4,29,25
3,2017-10-12 11:26:59.119948,396,11,9
4,2017-10-12 11:26:59.121450,96,15,14
5,2017-10-12 11:26:59.123456,16,10,10
6,2017-10-12 11:26:59.131477,69,10,12
7,2017-10-12 11:26:59.134092,4,12,10
8,2017-10-12 11:26:59.136099,7,15,17
9,2017-10-12 11:26:59.138617,4,14,12
10,2017-10-12 11:26:59.140609,4,24,24
1,2017-10-12 11:27:04.148405,4,17,15
2,2017-10-12 11:27:04.151914,4,26,21
3,2017-10-12 11:27:04.154922,400,10,9
4,2017-10-12 11:27:04.157429,114,15,14
5,2017-10-12 11:27:04.163961,17,11,9
6,2017-10-12 11:27:04.168458,67,10,9
7,2017-10-12 11:27:04.171969,4,14,16
8,2017-10-12 11:27:04.173973,8,18,21
9,2017-10-12 11:27:04.180991,4,15,15
10,2017-10-12 11:27:04.184501,4,25,26
1,2017-10-12 11:27:09.188855,4,17,20
2,2017-10-12 11:27:09.191865,4,24,23
3,2017-10-12 11:27:09.197383,340,10,7
4,2017-10-12 11:27:09.201389,97,12,10
5,2017-10-12 11:27:09.204899,17,10,10
6,2017-10-12 11:27:09.209410,61,10,9
7,2017-10-12 11:27:09.212419,4,16,16
8,2017-10-12 11:27:09.215426,8,17,17
9,2017-10-12 11:27:09.217934,4,13,16
10,2017-10-12 11:27:09.219938,4,24,28
1,2017-10-12 11:27:14.222973,4,15,15
2,2017-10-12 11:27:14.224446,4,27,28
3,2017-10-12 11:27:14.226464,348,10,10
4,2017-10-12 11:27:14.228958,88,14,12
5,2017-10-12 11:27:14.230965,19,12,14
6,2017-10-12 11:27:14.232467,70,11,10
7,2017-10-12 11:27:14.234473,4,17,14
8,2017-10-12 11:27:14.237984,7,19,16
9,2017-10-12 11:27:14.239486,4,13,16
10,2017-10-12 11:27:14.242006,4,23,27
1,2017-10-12 11:27:19.244539,4,15,12
2,2017-10-12 11:27:19.247045,4,26,22
3,2017-10-12 11:27:19.249050,328,10,11
4,2017-10-12 11:27:19.251557,82,15,14
5,2017-10-12 11:27:19.253061,17,10,10
6,2017-10-12 11:27:19.255066,64,10,8
7,2017-10-12 11:27:19.258074,4,14,13
8,2017-10-12 11:27:19.261082,6,19,19
9,2017-10-12 11:27:19.263589,4,11,12
10,2017-10-12 11:27:19.266597,4,21,25
1,2017-10-12 11:27:24.268477,4,14,14
2,2017-10-12 11:27:24.273992,4,29,30
3,2017-10-12 11:27:24.280510,328,10,10
4,2017-10-12 11:27:24.287027,73,16,18
5,2017-10-12 11:27:24.293046,19,10,8
6,2017-10-12 11:27:24.302568,56,11,10
7,2017-10-12 11:27:24.309089,4,15,17
8,2017-10-12 11:27:24.318611,5,21,21
9,2017-10-12 11:27:24.322621,4,12,10
10,2017-10-12 11:27:24.332649,4,20,20
1,2017-10-12 11:27:29.336454,4,16,18
2,2017-10-12 11:27:29.344483,4,34,38
3,2017-10-12 11:27:29.353004,324,12,12
4,2017-10-12 11:27:29.359518,85,19,19
5,2017-10-12 11:27:29.363525,19,11,11
6,2017-10-12 11:27:29.367035,66,10,7
7,2017-10-12 11:27:29.370545,4,18,21
8,2017-10-12 11:27:29.373552,5,18,21
9,2017-10-12 11:27:29.377562,4,13,11
10,2017-10-12 11:27:29.379568,4,18,21
1,2017-10-12 11:27:34.381578,4,16,16
2,2017-10-12 11:27:34.383014,4,28,32
3,2017-10-12 11:27:34.386022,362,12,12
4,2017-10-12 11:27:34.388028,90,20,19
5,2017-10-12 11:27:34.391036,21,13,14
6,2017-10-12 11:27:34.397052,65,10,9
7,2017-10-12 11:27:34.399060,4,15,17
8,2017-10-12 11:27:34.401564,4,18,16
9,2017-10-12 11:27:34.403569,4,12,14
10,2017-10-12 11:27:34.406077,4,17,20
1,2017-10-12 11:27:39.410534,4,19,19
2,2017-10-12 11:27:39.420057,4,30,32
3,2017-10-12 11:27:39.427577,367,11,9
4,2017-10-12 11:27:39.431587,93,19,19
5,2017-10-12 11:27:39.435099,20,15,13
6,2017-10-12 11:27:39.439609,71,10,10
7,2017-10-12 11:27:39.443619,4,15,15
8,2017-10-12 11:27:39.446628,4,20,18
9,2017-10-12 11:27:39.448632,4,10,8
10,2017-10-12 11:27:39.451142,4,15,19
1,2017-10-12 11:27:44.454047,4,17,18
2,2017-10-12 11:27:44.456047,4,35,38
3,2017-10-12 11:27:44.459557,419,11,11
4,2017-10-12 11:27:44.462569,111,17,17
5,2017-10-12 11:27:44.466576,17,12,13
6,2017-10-12 11:27:44.468583,78,12,13
7,2017-10-12 11:27:44.471088,4,12,13
8,2017-10-12 11:27:44.472591,4,17,20
9,2017-10-12 11:27:44.476101,4,10,11
10,2017-10-12 11:27:44.478109,4,13,11
1,2017-10-12 11:27:49.481487,4,20,20
2,2017-10-12 11:27:49.488003,4,31,37
3,2017-10-12 11:27:49.493020,454,10,9
4,2017-10-12 11:27:49.496526,129,15,12
5,2017-10-12 11:27:49.501040,14,10,11
6,2017-10-12 11:27:49.503546,71,13,15
7,2017-10-12 11:27:49.506553,4,10,9
8,2017-10-12 11:27:49.510563,4,15,15
9,2017-10-12 11:27:49.513074,4,11,10
10,2017-10-12 11:27:49.515075,4,11,13
1,2017-10-12 11:27:54.517753,4,21,19
2,2017-10-12 11:27:54.524773,4,25,28
3,2017-10-12 11:27:54.532291,474,10,9
4,2017-10-12 11:27:54.536301,115,12,12
5,2017-10-12 11:27:54.540813,14,10,11
6,2017-10-12 11:27:54.543319,66,11,9
7,2017-10-12 11:27:54.545825,4,12,12
8,2017-10-12 11:27:54.548333,4,12,15
9,2017-10-12 11:27:54.550338,4,13,11
10,2017-10-12 11:27:54.552343,4,11,13
1,2017-10-12 11:27:59.556162,4,23,20
2,2017-10-12 11:27:59.564679,4,29,29
3,2017-10-12 11:27:59.570193,494,10,10
4,2017-10-12 11:27:59.574704,97,14,15
5,2017-10-12 11:27:59.577712,13,10,9
6,2017-10-12 11:27:59.581225,66,13,12
7,2017-10-12 11:27:59.584229,4,14,14
8,2017-10-12 11:27:59.586735,4,13,12
9,2017-10-12 11:27:59.588741,4,12,10
10,2017-10-12 11:27:59.591248,4,11,9
1,2017-10-12 11:28:04.596871,4,21,17
2,2017-10-12 11:28:04.600382,4,32,28
3,2017-10-12 11:28:04.603888,414,10,8
4,2017-10-12 11:28:04.608902,98,12,9
5,2017-10-12 11:28:04.614421,11,10,7
6,2017-10-12 11:28:04.617424,62,14,15
7,2017-10-12 11:28:04.620432,4,13,11
8,2017-10-12 11:28:04.622938,4,14,14
9,2017-10-12 11:28:04.632965,4,11,9
10,2017-10-12 11:28:04.636475,4,13,14
1,2017-10-12 11:28:09.639559,4,20,19
2,2017-10-12 11:28:09.646575,4,29,30
3,2017-10-12 11:28:09.651086,425,11,12
4,2017-10-12 11:28:09.655096,107,10,9
5,2017-10-12 11:28:09.659608,13,10,9
6,2017-10-12 11:28:09.662115,73,12,14
7,2017-10-12 11:28:09.664120,4,14,13
8,2017-10-12 11:28:09.665626,4,12,11
9,2017-10-12 11:28:09.668133,4,11,12
10,2017-10-12 11:28:09.670136,4,13,15
1,2017-10-12 11:28:14.671809,4,16,13
2,2017-10-12 11:28:14.674319,4,32,26
3,2017-10-12 11:28:14.676324,389,10,11
4,2017-10-12 11:28:14.677828,102,10,8
5,2017-10-12 11:28:14.680335,12,10,9
6,2017-10-12 11:28:14.683844,84,13,15
7,2017-10-12 11:28:14.685850,4,14,14
8,2017-10-12 11:28:14.688356,4,12,10
9,2017-10-12 11:28:14.691366,4,13,15
10,2017-10-12 11:28:14.696376,4,13,11
1,2017-10-12 11:28:19.699534,4,19,20
2,2017-10-12 11:28:19.708059,4,35,30
3,2017-10-12 11:28:19.718585,321,12,12
4,2017-10-12 11:28:19.722596,112,10,8
5,2017-10-12 11:28:19.726104,11,12,11
6,2017-10-12 11:28:19.730117,70,12,15
7,2017-10-12 11:28:19.732622,4,15,17
8,2017-10-12 11:28:19.735130,4,11,13
9,2017-10-12 11:28:19.737134,4,14,13
10,2017-10-12 11:28:19.739141,4,15,14
1,2017-10-12 11:28:24.742928,4,18,16
2,2017-10-12 11:28:24.744935,4,35,41
3,2017-10-12 11:28:24.747947,348,12,12
4,2017-10-12 11:28:24.750450,128,12,13
5,2017-10-12 11:28:24.754461,9,13,14
6,2017-10-12 11:28:24.757970,61,14,16
7,2017-10-12 11:28:24.760978,4,13,11
8,2017-10-12 11:28:24.763986,4,10,10
9,2017-10-12 11:28:24.767497,4,15,16
10,2017-10-12 11:28:24.770504,4,15,16
1,2017-10-12 11:28:29.774101,4,17,14
2,2017-10-12 11:28:29.780619,4,28,33
3,2017-10-12 11:28:29.787637,417,12,13
4,2017-10-12 11:28:29.793152,107,13,14
5,2017-10-12 11:28:29.796662,8,13,12
6,2017-10-12 11:28:29.799669,72,15,14
7,2017-10-12 11:28:29.802175,4,13,13
8,2017-10-12 11:28:29.805186,4,11,13
9,2017-10-12 11:28:29.810197,4,15,16
10,2017-10-12 11:28:29.812202,4,14,15
1,2017-10-12 11:28:34.814350,4,20,21
2,2017-10-12 11:28:34.815876,4,25,28
3,2017-10-12 11:28:34.817881,447,10,12
4,2017-10-12 11:28:34.821424,105,15,16
5,2017-10-12 11:28:34.828915,9,13,13
6,2017-10-12 11:28:34.833422,73,18,17
7,2017-10-12 11:28:34.835929,4,11,9
8,2017-10-12 11:28:34.837935,4,11,9
9,2017-10-12 11:28:34.841946,4,17,19
10,2017-10-12 11:28:34.847460,4,13,13
1,2017-10-12 11:28:39.849614,4,18,14
2,2017-10-12 11:28:39.852121,4,24,27
3,2017-10-12 11:28:39.854126,490,12,14
4,2017-10-12 11:28:39.859639,95,16,18
5,2017-10-12 11:28:39.862147,9,13,12
6,2017-10-12 11:28:39.864653,73,21,20
7,2017-10-12 11:28:39.867660,4,12,11
8,2017-10-12 11:28:39.870167,4,11,11
9,2017-10-12 11:28:39.872172,4,14,14
10,2017-10-12 11:28:39.877196,4,11,12
1,2017-10-12 11:28:44.878841,4,20,20
2,2017-10-12 11:28:44.881848,4,24,29
3,2017-10-12 11:28:44.886360,511,11,9
4,2017-10-12 11:28:44.890871,105,18,19
5,2017-10-12 11:28:44.893879,10,13,15
6,2017-10-12 11:28:44.897389,83,25,22
7,2017-10-12 11:28:44.899895,4,11,11
8,2017-10-12 11:28:44.903905,4,13,12
9,2017-10-12 11:28:44.907415,4,12,12
10,2017-10-12 11:28:44.910423,4,10,9
1,2017-10-12 11:28:49.913254,4,23,26
2,2017-10-12 11:28:49.914729,4,21,18
3,2017-10-12 11:28:49.916735,613,11,10
4,2017-10-12 11:28:49.919743,100,18,16
5,2017-10-12 11:28:49.921748,12,13,11
6,2017-10-12 11:28:49.926761,71,30,28
7,2017-10-12 11:28:49.928769,4,11,10
8,2017-10-12 11:28:49.931277,4,12,10
9,2017-10-12 11:28:49.932779,4,11,10
10,2017-10-12 11:28:49.935286,4,10,11
1,2017-10-12 11:28:54.938235,4,25,28
2,2017-10-12 11:28:54.943749,4,22,24
3,2017-10-12 11:28:54.950768,717,10,7
4,2017-10-12 11:28:54.954277,94,20,18
5,2017-10-12 11:28:54.962302,10,13,11
6,2017-10-12 11:28:54.967312,77,30,33
7,2017-10-12 11:28:54.970824,4,12,13
8,2017-10-12 11:28:54.977339,4,11,11
9,2017-10-12 11:28:54.981850,4,12,14
10,2017-10-12 11:28:54.984358,4,10,11
1,2017-10-12 11:28:59.987039,4,23,24
2,2017-10-12 11:28:59.988543,4,20,19
3,2017-10-12 11:28:59.991551,824,10,10
4,2017-10-12 11:28:59.993569,87,22,22
5,2017-10-12 11:28:59.996063,10,13,15
6,2017-10-12 11:28:59.997569,89,29,23
7,2017-10-12 11:29:00.000074,4,14,13
8,2017-10-12 11:29:00.007594,4,11,11
9,2017-10-12 11:29:00.011607,4,14,12
10,2017-10-12 11:29:00.014613,4,11,12
1,2017-10-12 11:29:05.016637,4,20,19
2,2017-10-12 11:29:05.024155,4,22,22
3,2017-10-12 11:29:05.030173,909,10,10
4,2017-10-12 11:29:05.034178,100,21,20
5,2017-10-12 11:29:05.038190,11,13,13
6,2017-10-12 11:29:05.041196,78,24,25
7,2017-10-12 11:29:05.044205,4,13,13
8,2017-10-12 11:29:05.046713,4,12,12
9,2017-10-12 11:29:05.048719,4,14,16
10,2017-10-12 11:29:05.050722,4,10,10
1,2017-10-12 11:29:10.053581,4,21,23
2,2017-10-12 11:29:10.062608,4,26,23
3,2017-10-12 11:29:10.071628,1048,10,10
4,2017-10-12 11:29:10.081664,117,21,19
5,2017-10-12 11:29:10.091195,11,15,16
6,2017-10-12 11:29:10.103716,92,27,31
7,2017-10-12 11:29:10.109228,4,15,17
8,2017-10-12 11:29:10.116748,4,10,11
9,2017-10-12 11:29:10.123273,4,12,9
10,2017-10-12 11:29:10.131788,4,10,11
1,2017-10-12 11:29:15.133382,4,25,26
2,2017-10-12 11:29:15.135892,4,27,27
3,2017-10-12 11:29:15.138401,993,10,10
4,2017-10-12 11:29:15.141406,102,25,26
5,2017-10-12 11:29:15.144414,11,18,16
6,2017-10-12 11:29:15.147423,74,32,29
7,2017-10-12 11:29:15.152435,4,14,17
8,2017-10-12 11:29:15.154941,4,10,9
9,2017-10-12 11:29:15.157949,4,11,10
10,2017-10-12 11:29:15.159955,4,10,9
1,2017-10-12 11:29:20.162170,4,30,34
2,2017-10-12 11:29:20.166146,4,27,31
3,2017-10-12 11:29:20.171661,803,12,10
4,2017-10-12 11:29:20.177677,90,30,33
5,2017-10-12 11:29:20.181188,10,15,17
6,2017-10-12 11:29:20.185234,82,35,34
7,2017-10-12 11:29:20.187741,4,14,12
8,2017-10-12 11:29:20.191252,4,10,8
9,2017-10-12 11:29:20.193256,4,10,11
10,2017-10-12 11:29:20.195762,4,12,11
1,2017-10-12 11:29:25.198286,4,35,33
2,2017-10-12 11:29:25.199784,4,32,29
3,2017-10-12 11:29:25.201788,679,13,12
4,2017-10-12 11:29:25.204796,108,35,36
5,2017-10-12 11:29:25.208320,10,17,14
6,2017-10-12 11:29:25.213320,75,28,31
7,2017-10-12 11:29:25.218834,4,14,16
8,2017-10-12 11:29:25.228359,4,10,7
9,2017-10-12 11:29:25.233873,4,10,7
10,2017-10-12 11:29:25.236380,4,11,13
1,2017-10-12 11:29:30.239178,4,35,31
2,2017-10-12 11:29:30.247700,4,31,35
3,2017-10-12 11:29:30.256223,742,15,13
4,2017-10-12 11:29:30.262242,126,35,35
5,2017-10-12 11:29:30.266750,11,20,18
6,2017-10-12 11:29:30.270259,60,23,26
7,2017-10-12 11:29:30.273768,4,15,15
8,2017-10-12 11:29:30.276276,4,10,9
9,2017-10-12 11:29:30.278281,4,10,9
10,2017-10-12 11:29:30.280297,4,13,12
1,2017-10-12 11:29:35.282601,4,35,38
2,2017-10-12 11:29:35.284607,4,27,25
3,2017-10-12 11:29:35.286614,711,15,16
4,2017-10-12 11:29:35.289622,122,29,23
5,2017-10-12 11:29:35.291124,9,23,22
6,2017-10-12 11:29:35.293131,57,19,15
7,2017-10-12 11:29:35.295137,4,15,15
8,2017-10-12 11:29:35.297642,4,11,12
9,2017-10-12 11:29:35.299647,4,10,8
10,2017-10-12 11:29:35.302655,4,13,11
1,2017-10-12 11:29:40.304360,4,35,28
2,2017-10-12 11:29:40.305866,4,32,27
3,2017-10-12 11:29:40.308373,614,12,10
4,2017-10-12 11:29:40.310879,135,30,29
5,2017-10-12 11:29:40.314390,10,26,25
6,2017-10-12 11:29:40.316394,51,16,14
7,2017-10-12 11:29:40.318403,4,16,19
8,2017-10-12 11:29:40.320405,4,10,8
9,2017-10-12 11:29:40.323413,4,12,12
10,2017-10-12 11:29:40.326421,4,14,15
1,2017-10-12 11:29:45.328106,4,29,30
2,2017-10-12 11:29:45.330115,4,34,39
3,2017-10-12 11:29:45.331619,632,14,12
4,2017-10-12 11:29:45.334627,123,35,37
5,2017-10-12 11:29:45.336632,12,30,26
6,2017-10-12 11:29:45.339147,49,13,11
7,2017-10-12 11:29:45.340644,4,14,12
8,2017-10-12 11:29:45.344656,4,10,11
9,2017-10-12 11:29:45.346659,4,12,12
10,2017-10-12 11:29:45.348664,4,12,15
1,2017-10-12 11:29:50.350956,4,33,37
2,2017-10-12 11:29:50.353435,4,35,29
3,2017-10-12 11:29:50.355942,718,14,14
4,2017-10-12 11:29:50.361456,103,30,35
5,2017-10-12 11:29:50.364966,13,25,26
6,2017-10-12 11:29:50.366974,57,12,11
7,2017-10-12 11:29:50.370981,4,15,13
8,2017-10-12 11:29:50.375495,4,12,12
9,2017-10-12 11:29:50.378502,4,12,13
10,2017-10-12 11:29:50.380508,4,12,15
1,2017-10-12 11:29:55.382183,4,28,25
2,2017-10-12 11:29:55.384191,4,35,33
3,2017-10-12 11:29:55.385695,621,13,14
4,2017-10-12 11:29:55.388202,101,24,20
5,2017-10-12 11:29:55.392214,12,26,25
6,2017-10-12 11:29:55.394218,63,10,10
7,2017-10-12 11:29:55.396224,4,15,15
8,2017-10-12 11:29:55.398730,4,13,13
9,2017-10-12 11:29:55.400735,4,11,13
10,2017-10-12 11:29:55.403242,4,10,7
1,2017-10-12 11:30:00.405865,4,30,33
2,2017-10-12 11:30:00.407867,4,35,33
3,2017-10-12 11:30:00.410374,548,11,12
4,2017-10-12 11:30:00.412881,94,22,26
5,2017-10-12 11:30:00.414886,13,22,22
6,2017-10-12 11:30:00.417393,58,11,11
7,2017-10-12 11:30:00.419899,4,16,18
8,2017-10-12 11:30:00.423409,4,14,16
9,2017-10-12 11:30:00.426417,4,11,9
10,2017-10-12 11:30:00.428422,4,11,10
1,2017-10-12 11:30:05.430191,4,35,33
2,2017-10-12 11:30:05.439717,4,28,32
3,2017-10-12 11:30:05.444764,579,11,11
4,2017-10-12 11:30:05.448273,108,26,29
5,2017-10-12 11:30:05.450280,12,18,19
6,2017-10-12 11:30:05.452786,49,10,9
7,2017-10-12 11:30:05.458300,4,16,15
8,2017-10-12 11:30:05.464316,4,15,12
9,2017-10-12 11:30:05.468828,4,10,8
10,2017-10-12 11:30:05.471334,4,10,11
1,2017-10-12 11:30:10.477007,4,35,34
2,2017-10-12 11:30:10.479517,4,27,21
3,2017-10-12 11:30:10.482025,501,12,13
4,2017-10-12 11:30:10.485032,103,29,28
5,2017-10-12 11:30:10.487538,10,19,21
6,2017-10-12 11:30:10.490045,50,10,8
7,2017-10-12 11:30:10.492552,4,16,15
8,2017-10-12 11:30:10.494557,4,17,19
9,2017-10-12 11:30:10.496063,4,12,11
10,2017-10-12 11:30:10.498567,4,10,8
1,2017-10-12 11:30:15.502836,4,29,23
2,2017-10-12 11:30:15.511358,4,26,29
3,2017-10-12 11:30:15.519880,583,11,13
4,2017-10-12 11:30:15.525394,109,34,33
5,2017-10-12 11:30:15.528906,10,19,23
6,2017-10-12 11:30:15.532412,49,10,10
7,2017-10-12 11:30:15.534419,4,13,15
8,2017-10-12 11:30:15.537426,4,18,20
9,2017-10-12 11:30:15.539932,4,14,14
10,2017-10-12 11:30:15.542440,4,11,12
1,2017-10-12 11:30:20.544946,4,33,30
2,2017-10-12 11:30:20.549455,4,25,26
3,2017-10-12 11:30:20.555470,656,12,12
4,2017-10-12 11:30:20.558981,119,28,26
5,2017-10-12 11:30:20.561986,12,19,16
6,2017-10-12 11:30:20.564995,43,10,9
7,2017-10-12 11:30:20.568002,4,13,15
8,2017-10-12 11:30:20.570007,4,15,11
9,2017-10-12 11:30:20.573016,4,13,11
10,2017-10-12 11:30:20.575021,4,10,10
1,2017-10-12 11:30:25.576069,4,31,33
2,2017-10-12 11:30:25.578578,4,30,31
3,2017-10-12 11:30:25.581087,721,12,12
4,2017-10-12 11:30:25.584092,119,32,29
5,2017-10-12 11:30:25.586599,13,16,17
6,2017-10-12 11:30:25.591111,47,10,9
7,2017-10-12 11:30:25.594621,4,15,12
8,2017-10-12 11:30:25.597127,4,12,11
9,2017-10-12 11:30:25.599133,4,14,12
10,2017-10-12 11:30:25.601139,4,12,13
1,2017-10-12 11:30:30.603657,4,33,29
2,2017-10-12 11:30:30.608670,4,27,33
3,2017-10-12 11:30:30.612180,792,12,12
4,2017-10-12 11:30:30.614686,128,26,28
5,2017-10-12 11:30:30.619699,11,15,18
6,2017-10-12 11:30:30.624713,44,12,12
7,2017-10-12 11:30:30.630228,4,12,12
8,2017-10-12 11:30:30.633736,4,11,13
9,2017-10-12 11:30:30.635743,4,14,14
10,2017-10-12 11:30:30.639752,4,13,15
1,2017-10-12 11:30:35.643140,4,32,35
2,2017-10-12 11:30:35.649658,4,27,26
3,2017-10-12 11:30:35.658180,782,14,14
4,2017-10-12 11:30:35.662692,137,31,35
5,2017-10-12 11:30:35.666703,10,14,17
6,2017-10-12 11:30:35.669715,41,13,12
7,2017-10-12 11:30:35.672721,4,13,15
8,2017-10-12 11:30:35.675726,4,12,13
9,2017-10-12 11:30:35.677732,4,16,15
10,2017-10-12 11:30:35.679737,4,14,14
1,2017-10-12 11:30:40.681416,4,30,25
2,2017-10-12 11:30:40.683426,4,31,31
3,2017-10-12 11:30:40.685935,928,12,13
4,2017-10-12 11:30:40.689442,158,25,19
5,2017-10-12 11:30:40.691448,8,14,14
6,2017-10-12 11:30:40.693451,40,13,14
7,2017-10-12 11:30:40.695960,4,15,16
8,2017-10-12 11:30:40.698465,4,11,10
9,2017-10-12 11:30:40.700470,4,15,17
10,2017-10-12 11:30:40.703478,4,16,15
1,2017-10-12 11:30:45.706666,4,28,23
2,2017-10-12 11:30:45.712181,4,28,32
3,2017-10-12 11:30:45.718699,985,12,13
4,2017-10-12 11:30:45.723712,163,21,18
5,2017-10-12 11:30:45.727221,9,16,15
6,2017-10-12 11:30:45.729728,45,15,13
7,2017-10-12 11:30:45.732234,4,12,11
8,2017-10-12 11:30:45.734741,4,12,14
9,2017-10-12 11:30:45.737247,4,13,13
10,2017-10-12 11:30:45.739253,4,15,12
1,2017-10-12 11:30:50.741278,4,24,26
2,2017-10-12 11:30:50.743283,4,28,27
3,2017-10-12 11:30:50.746792,856,14,13
4,2017-10-12 11:30:50.749298,179,19,22
5,2017-10-12 11:30:50.751805,9,13,15
6,2017-10-12 11:30:50.755314,44,13,11
7,2017-10-12 11:30:50.757821,4,13,12
8,2017-10-12 11:30:50.760829,4,12,13
9,2017-10-12 11:30:50.763837,4,15,14
10,2017-10-12 11:30:50.766845,4,14,13
1,2017-10-12 11:30:55.769524,4,28,31
2,2017-10-12 11:30:55.776043,4,25,21
3,2017-10-12 11:30:55.779052,699,16,14
4,2017-10-12 11:30:55.782561,169,20,18
5,2017-10-12 11:30:55.784566,9,13,15
6,2017-10-12 11:30:55.786571,48,11,10
7,2017-10-12 11:30:55.792588,4,11,12
8,2017-10-12 11:30:55.797008,4,10,11
9,2017-10-12 11:30:55.799012,4,15,17
10,2017-10-12 11:30:55.801518,4,16,18
1,2017-10-12 11:31:00.803432,4,33,37
2,2017-10-12 11:31:00.808868,4,29,33
3,2017-10-12 11:31:00.813379,822,16,16
4,2017-10-12 11:31:00.815886,159,21,20
5,2017-10-12 11:31:00.818393,9,13,14
6,2017-10-12 11:31:00.821404,54,10,12
7,2017-10-12 11:31:00.824913,4,12,14
8,2017-10-12 11:31:00.828420,4,10,8
9,2017-10-12 11:31:00.830427,4,14,12
10,2017-10-12 11:31:00.832932,4,19,22
1,2017-10-12 11:31:05.836143,4,34,30
2,2017-10-12 11:31:05.842158,4,30,32
3,2017-10-12 11:31:05.848675,723,13,14
4,2017-10-12 11:31:05.853186,147,22,25
5,2017-10-12 11:31:05.857198,8,15,14
6,2017-10-12 11:31:05.859704,60,10,9
7,2017-10-12 11:31:05.862711,4,14,13
8,2017-10-12 11:31:05.865218,4,11,11
9,2017-10-12 11:31:05.867726,4,12,10
10,2017-10-12 11:31:05.869730,4,20,18
1,2017-10-12 11:31:10.873126,4,32,32
2,2017-10-12 11:31:10.882151,4,26,25
3,2017-10-12 11:31:10.890673,631,12,14
4,2017-10-12 11:31:10.895686,126,20,16
5,2017-10-12 11:31:10.900701,7,13,14
6,2017-10-12 11:31:10.905215,60,10,8
7,2017-10-12 11:31:10.908719,4,14,14
8,2017-10-12 11:31:10.912730,4,12,10
9,2017-10-12 11:31:10.917242,4,10,11
10,2017-10-12 11:31:10.919247,4,16,15
1,2017-10-12 11:31:15.922941,4,33,34
2,2017-10-12 11:31:15.924438,4,21,24
3,2017-10-12 11:31:15.926944,552,11,10
4,2017-10-12 11:31:15.930455,148,24,21
5,2017-10-12 11:31:15.932461,8,15,13
6,2017-10-12 11:31:15.934465,59,10,9
7,2017-10-12 11:31:15.937981,4,15,17
8,2017-10-12 11:31:15.940495,4,10,9
9,2017-10-12 11:31:15.942486,4,11,9
10,2017-10-12 11:31:15.944491,4,13,15
1,2017-10-12 11:31:20.946175,4,27,31
2,2017-10-12 11:31:20.948210,4,21,19
3,2017-10-12 11:31:20.950189,449,11,13
4,2017-10-12 11:31:20.952695,177,26,23
5,2017-10-12 11:31:20.954700,8,12,12
6,2017-10-12 11:31:20.956204,63,10,8
7,2017-10-12 11:31:20.958376,4,15,17
8,2017-10-12 11:31:20.960886,4,10,7
9,2017-10-12 11:31:20.963392,4,10,10
10,2017-10-12 11:31:20.965401,4,12,9
1,2017-10-12 11:31:25.967624,4,26,23
2,2017-10-12 11:31:25.969091,4,23,21
